equalsverifier
2022/8/26 15:58:41,0,0,0,-4,0,0,0,-4,1
2022/7/26 09:43:42,0,0,3,-4,0,0,1,-2,0
2022/3/21 12:03:03,0,0,1,-15,0,0,0,-14,0
2022/3/18 16:13:15,0,0,1,-14,0,0,0,-13,0
2022/1/28 15:29:24,24,0,0,0,0,0,0,0,0
2021/11/5 10:03:53,0,0,1,-13,0,0,0,-12,0
2020/11/16 12:43:45,0,0,1,-12,0,0,0,-11,0
total,24,0,7,-62,0,0,1,-56,1
