KeenWrite
2023/5/6 16:57:31,0,0,0,-1,0,0,0,-1,1
2023/2/1 00:33:26,0,0,0,-1,0,0,0,-1,1
2023/1/28 12:20:27,0,0,0,-1,0,0,0,-1,1
2023/1/28 12:10:53,0,0,1,-1,0,0,0,0,0
2023/1/3 16:48:34,1,0,0,0,0,0,0,0,0
total,1,0,1,-4,0,0,0,-3,3
