spring-data-neo4j
2023/5/4 16:01:33,0,1,0,-1,0,0,0,0,0
2023/3/20 11:04:29,0,0,1,-1,0,0,0,0,0
2022/11/25 15:15:14,1,0,0,0,0,0,0,0,0
2022/7/11 15:11:47,2,0,0,0,0,0,0,0,0
total,3,1,1,-2,0,0,0,0,0
