elasticsearch
2023/2/28 11:44:15,1,0,0,0,0,0,0,0,0
2023/2/24 10:57:52,0,0,1,-1,0,0,0,0,0
2023/2/24 07:34:41,0,0,1,-1,0,0,0,0,0
2023/2/23 17:33:59,0,1,0,-1,0,0,0,0,0
2023/2/23 13:01:03,0,0,3,-6,0,0,0,-3,1
2023/2/23 09:21:01,0,0,1,-1,0,0,0,0,0
2023/2/21 14:03:12,0,0,1,-1,0,0,0,0,0
2023/2/21 11:07:03,1,0,0,0,0,0,1,-1,0
2023/2/20 16:52:31,0,0,0,0,0,0,1,-1,0
2023/2/20 08:02:17,0,0,0,-1,0,0,0,-1,1
2023/2/16 15:47:39,0,0,0,-1,0,0,0,-1,1
2023/2/15 13:39:59,0,0,0,-4,0,0,0,-4,2
2023/2/14 09:13:06,0,0,0,-1,0,0,0,-1,1
2023/2/13 21:23:58,0,0,0,-1,0,0,1,-2,1
2023/2/13 12:45:28,0,0,1,-1,0,0,0,0,0
2023/2/13 07:48:14,2,0,0,0,0,0,0,0,0
2023/2/10 16:19:57,0,0,1,-1,0,0,0,0,0
2023/2/9 15:46:16,1,0,0,0,0,0,0,0,0
2023/2/7 15:28:28,0,0,0,-1,0,0,0,-1,1
2023/2/6 11:19:25,1,0,0,-1,0,0,0,-1,1
2023/2/6 13:34:18,0,0,0,-4,0,0,0,-4,3
2023/2/4 13:42:26,2,0,0,-2,0,0,0,-2,2
2023/2/2 16:13:01,0,0,1,-7,0,0,1,-7,4
2023/1/31 14:52:29,0,0,1,-1,0,0,0,0,0
2023/1/31 11:24:32,0,0,0,-3,0,0,0,-3,3
2023/1/31 11:37:31,0,0,0,-1,0,0,0,-1,1
2023/1/27 13:35:06,1,0,0,-1,0,0,0,-1,1
2023/1/26 14:10:43,0,0,0,-1,0,0,0,-1,1
2023/1/26 12:51:29,0,0,0,-6,0,0,0,-6,3
2023/1/26 09:49:08,0,0,0,-1,0,0,0,-1,1
2023/1/25 16:16:10,0,0,0,-1,0,0,0,-1,1
2023/1/25 16:03:38,0,0,0,-1,0,0,0,-1,1
2023/1/25 13:21:43,0,0,0,-1,0,0,0,-1,1
2023/1/24 14:49:35,1,0,0,0,0,0,0,0,0
2023/1/24 14:27:54,0,0,0,-1,0,0,0,-1,1
2023/1/24 09:35:28,0,1,0,-1,0,0,0,0,0
2023/1/23 17:46:44,1,0,0,-2,0,0,0,-2,1
2023/1/23 16:42:35,0,0,0,-1,0,0,0,-1,1
2023/1/19 20:17:11,0,0,1,-1,0,0,0,0,0
2023/1/18 09:08:30,0,0,0,-1,0,0,0,-1,1
2023/1/17 14:15:30,0,0,1,-1,0,0,0,0,0
2023/1/17 12:44:47,0,0,1,-1,0,0,0,0,0
2023/1/16 15:57:46,0,1,0,-2,0,0,0,-1,0
2023/1/13 10:02:03,0,0,1,-1,0,0,0,0,0
2023/1/11 16:04:37,0,2,0,-2,0,0,0,0,0
2023/1/11 13:54:49,1,0,0,0,0,0,0,0,0
2023/1/10 19:30:15,0,0,0,-3,0,0,0,-3,2
2023/1/9 10:31:21,0,1,0,-1,0,0,0,0,0
2023/1/9 10:26:50,1,0,0,-4,0,0,0,-4,4
2023/1/9 10:57:10,4,0,0,-1,0,0,0,-1,1
2023/1/9 09:34:41,1,0,0,0,0,0,0,0,0
2023/1/9 12:01:45,0,0,0,-3,0,0,0,-3,2
2023/1/6 15:03:52,0,1,0,-1,0,0,0,0,0
2023/1/5 12:08:52,0,0,0,-3,0,0,0,-3,1
2023/1/3 11:24:32,0,0,0,-1,0,0,0,-1,1
2022/12/30 18:40:03,0,0,1,-1,0,0,0,0,0
2022/12/27 16:06:08,0,0,0,-2,0,0,0,-2,2
2022/12/22 15:54:57,0,0,0,-2,0,0,1,-3,0
2022/12/21 16:25:00,0,0,1,-1,0,0,0,0,0
2022/12/21 10:55:14,1,0,0,0,0,0,0,0,0
2022/12/21 10:31:05,1,0,1,-1,0,0,0,0,0
2022/12/20 22:38:33,2,0,0,0,0,0,0,0,0
2022/12/20 13:39:41,0,0,0,-2,0,0,0,-2,1
2022/12/19 16:33:02,0,0,1,-3,0,0,0,-2,0
2022/12/14 18:44:20,0,1,0,-1,0,0,0,0,0
2022/12/12 22:49:40,0,0,0,-3,0,0,1,-4,0
2022/12/7 15:48:44,0,0,0,-3,0,0,0,-3,2
2022/12/7 09:38:33,0,0,1,-1,0,0,0,0,0
2022/12/6 13:10:43,0,0,0,-1,0,0,0,-1,1
2022/12/2 10:48:46,1,0,0,0,0,0,0,0,0
2022/11/28 17:25:55,0,0,0,-3,0,0,0,-3,2
2022/11/28 11:51:51,0,0,0,-3,0,0,0,-3,2
2022/11/28 09:23:16,0,0,2,-2,0,0,0,0,0
2022/11/24 11:19:55,0,0,0,-1,0,0,0,-1,1
2022/11/24 10:03:04,0,0,0,-3,0,0,0,-3,2
2022/11/21 09:59:27,0,0,0,-1,0,0,0,-1,1
2022/11/21 10:02:47,0,0,0,-2,0,0,0,-2,1
2022/11/18 11:34:33,0,0,0,-2,0,0,0,-2,2
2022/11/16 13:44:00,3,0,0,0,0,0,0,0,0
2022/11/16 02:54:10,3,0,0,0,0,0,0,0,0
2022/11/15 15:45:46,1,0,0,0,0,0,0,0,0
2022/11/15 16:40:59,0,1,0,-38,0,0,0,-37,5
2022/11/15 15:07:41,2,0,0,-2,0,0,0,-2,1
2022/11/15 11:27:00,0,0,0,-3,0,0,0,-3,2
2022/11/14 08:41:00,1,0,0,0,0,0,0,0,0
2022/11/12 00:18:05,2,0,0,-1,0,0,2,-3,0
2022/11/10 12:43:02,0,0,0,-1,0,0,0,-1,1
2022/11/10 08:40:22,2,0,1,-1,0,0,0,0,0
2022/11/7 17:19:57,0,0,1,-1,0,0,0,0,0
2022/11/7 15:58:47,0,1,0,-1,0,0,0,0,0
2022/11/7 14:51:22,0,0,1,-1,0,0,0,0,0
2022/11/4 16:13:55,0,0,0,-2,0,0,0,-2,1
2022/11/4 14:22:30,0,0,0,-3,0,0,0,-3,1
2022/11/3 11:17:24,1,0,0,0,0,0,0,0,0
2022/11/1 09:17:47,0,0,0,-1,0,0,0,-1,1
2022/10/31 21:06:43,0,0,0,-2,0,0,0,-2,1
2022/10/28 16:53:49,0,0,0,-2,0,0,0,-2,2
2022/10/20 11:36:31,0,1,0,-1,0,0,0,0,0
2022/10/14 13:37:44,1,0,0,0,0,0,0,0,0
2022/10/11 11:13:42,0,0,1,-1,0,0,0,0,0
2022/10/10 15:03:26,0,1,0,-1,0,0,0,0,0
2022/10/10 13:58:24,0,1,0,-1,0,0,0,0,0
2022/10/10 11:24:15,0,0,0,-2,0,0,0,-2,2
2022/10/6 13:33:57,0,0,0,-1,0,0,0,-1,1
2022/10/6 19:53:15,0,0,0,-1,0,0,0,-1,1
2022/10/5 17:59:27,0,0,0,-2,0,0,0,-2,1
2022/10/5 14:06:48,0,0,0,-2,0,0,0,-2,1
2022/10/5 00:06:15,0,0,0,-2,0,0,0,-2,1
2022/10/4 12:17:30,0,0,0,-3,0,0,0,-3,1
2022/10/4 11:31:57,0,0,0,-2,0,0,0,-2,1
2022/10/4 11:23:02,0,0,1,-4,0,0,0,-3,1
2022/9/30 15:21:09,0,0,0,-1,0,0,0,-1,1
2022/9/29 12:18:27,0,0,0,-3,0,0,0,-3,2
2022/9/28 16:13:31,0,0,1,-1,0,0,0,0,0
2022/9/27 14:27:48,0,0,0,-1,0,0,0,-1,1
2022/9/27 14:16:03,1,0,0,0,0,0,0,0,0
2022/9/26 11:18:50,0,0,0,-1,0,0,0,-1,1
2022/9/23 13:59:38,0,0,0,-1,0,0,0,-1,1
2022/9/23 13:56:52,0,1,0,-1,0,0,0,0,0
2022/9/23 13:07:37,0,0,0,-1,0,0,0,-1,1
2022/9/22 15:33:13,0,0,0,-1,0,0,0,-1,1
2022/9/21 09:29:30,0,0,0,-1,0,0,0,-1,1
2022/9/21 11:48:25,0,0,0,-1,0,0,0,-1,1
2022/9/20 16:39:21,0,0,0,-3,0,0,0,-3,3
2022/9/20 14:58:24,0,0,1,-1,0,0,0,0,0
2022/9/20 10:34:25,1,0,1,-3,0,0,0,-2,2
2022/9/20 08:59:05,1,0,0,0,0,0,0,0,0
2022/9/19 14:59:18,0,0,0,-1,0,0,0,-1,1
2022/9/19 13:26:06,0,3,0,-3,0,0,0,0,0
2022/9/19 09:05:44,0,1,0,-1,0,0,0,0,0
2022/9/14 14:12:41,0,0,0,-1,0,0,0,-1,1
2022/9/14 15:32:17,0,0,0,-1,0,0,0,-1,1
2022/9/13 08:32:55,0,0,0,-2,0,0,0,-2,1
2022/9/13 13:34:08,0,0,2,-2,0,0,0,0,0
2022/9/13 09:05:08,2,0,0,0,0,0,0,0,0
2022/9/8 13:06:18,1,0,0,0,0,0,0,0,0
2022/9/7 18:03:22,1,0,0,0,0,0,0,0,0
2022/9/6 18:17:36,0,0,0,-3,0,0,0,-3,3
2022/9/5 21:24:10,0,0,0,-1,0,0,0,-1,1
2022/8/31 12:19:54,0,0,1,-2,0,0,0,-1,0
2022/8/23 15:45:40,1,0,0,0,0,0,0,0,0
2022/8/18 14:09:09,0,0,0,-13,0,0,1,-14,10
2022/8/18 12:07:04,0,0,0,-1,0,0,1,-2,0
2022/8/16 17:18:18,0,0,0,-1,0,0,0,-1,1
2022/8/15 10:50:15,0,0,0,-8,0,0,0,-8,5
2022/8/13 10:33:15,0,0,1,-6,0,0,0,-5,3
2022/8/12 13:01:43,0,0,0,-4,0,0,0,-4,1
2022/8/12 10:06:23,0,1,0,-2,0,0,0,-1,0
2022/8/12 16:17:49,1,0,1,-1,0,0,0,0,0
2022/8/10 11:21:38,1,0,1,-1,0,0,0,0,0
2022/8/9 16:40:38,0,0,0,-1,0,0,0,-1,1
2022/8/9 11:08:13,0,0,0,-1,0,0,0,-1,1
2022/8/8 19:03:30,0,0,1,-1,0,0,0,0,0
2022/8/8 11:14:26,2,0,0,0,0,0,0,0,0
2022/8/8 08:29:09,0,0,1,-4,0,0,0,-3,0
2022/8/3 17:09:26,1,0,0,-3,0,0,0,-3,3
2022/8/3 14:13:31,1,0,0,0,0,0,0,0,0
2022/8/3 12:48:19,0,0,0,-3,0,0,0,-3,1
2022/8/3 11:10:26,1,0,0,-1,0,0,0,-1,1
2022/8/1 08:05:22,2,0,0,0,0,0,0,0,0
2022/8/1 12:53:03,0,0,1,-2,0,0,0,-1,1
2022/7/29 14:30:04,0,0,0,-1,0,0,0,-1,1
2022/7/29 18:30:46,0,0,1,-2,0,0,0,-1,1
2022/7/29 11:14:51,0,0,1,-1,0,0,0,0,0
2022/7/28 17:21:07,0,0,0,-1,0,0,0,-1,1
2022/7/28 08:00:49,0,0,0,-1,0,0,0,-1,1
2022/7/28 09:14:12,0,3,0,-3,0,0,0,0,0
2022/7/27 10:26:35,0,0,0,-3,0,0,0,-3,1
2022/7/26 17:53:43,0,0,0,-3,0,0,0,-3,2
2022/7/26 17:46:39,0,0,0,-2,0,0,0,-2,1
2022/7/26 14:47:50,1,0,0,0,0,0,0,0,0
2022/7/25 17:58:24,1,0,0,0,0,0,0,0,0
2022/7/25 12:29:06,0,0,0,-1,0,0,0,-1,1
2022/7/25 15:31:58,0,0,1,-3,0,0,0,-2,1
