dependency-track
2023/4/17 13:45:47,0,0,1,-1,0,0,1,-1,0
2023/2/20 12:17:49,13,0,0,0,0,0,0,0,0
2022/12/16 14:30:28,1,0,0,0,0,0,0,0,0
2022/11/20 16:03:10,0,0,1,-1,0,0,0,0,0
2022/9/20 23:34:25,2,0,0,0,0,0,0,0,0
2022/8/26 18:18:29,1,0,0,0,0,0,0,0,0
total,17,0,2,-2,0,0,1,-1,0
