spring-batch
2022/10/4 11:07:33,1,0,0,0,0,0,0,0,0
2022/7/30 20:51:54,0,0,0,-1,0,0,0,-1,1
2022/7/20 12:23:17,0,0,2,-2,0,0,0,0,0
2022/7/20 07:10:05,0,0,1,-1,0,0,0,0,0
2022/7/20 06:30:58,1,0,0,0,0,0,0,0,0
total,2,0,3,-4,0,0,0,-1,1
