pdfsam
2023/3/22 11:25:13,1,0,0,0,0,0,0,0,0
2023/1/22 11:00:43,6,0,0,0,1,0,0,0,0
2022/10/13 17:54:11,0,0,0,-1,0,0,0,-1,1
2022/10/11 20:40:43,0,2,0,-4,1,0,0,-2,2
2022/10/7 18:43:08,4,0,0,-2,0,1,0,-3,2
2022/10/2 18:21:37,2,0,0,0,0,0,0,0,0
2022/9/30 18:16:33,12,0,0,0,0,0,0,0,0
2022/9/25 18:11:39,4,1,0,-3,0,0,1,-3,2
2022/9/19 16:03:31,1,0,0,0,0,0,0,0,0
2022/9/15 17:16:55,21,0,0,0,0,0,0,0,0
2022/9/14 15:46:49,1,0,0,0,0,0,0,0,0
2022/9/13 21:01:19,1,0,0,0,0,0,0,0,0
total,53,3,0,-10,2,1,1,-9,7
