blobsaver
2023/4/17 23:04:29,0,0,0,-2,0,0,0,-2,1
2022/12/12 16:28:38,0,0,0,-2,0,0,0,-2,1
2022/4/13 19:16:35,0,0,0,-2,0,0,0,-2,1
2022/3/19 01:44:28,0,0,0,-2,0,0,0,-2,2
2021/5/24 20:02:09,0,0,0,-2,0,0,0,-2,1
2021/3/26 13:29:54,0,1,1,-2,0,0,0,0,0
total,0,1,1,-12,0,0,0,-10,6
